road	Z8002
km	7.155
type	RCC Girder Bridge
lrpName	LRP007a
name	MONIRA BRIDGE
length	23.8
condition	B
structureNr	114367
est cost	0.42
roadName	Keraniganj (Konakhola)-Kholamura-Hazratpur-Itavara-Mirpur (Hemayetpur) Road
chainage	7.155
width	6.2
constructionYear	1980
spans	3
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Dhaka, Sub-division - 1
lat	23.731194444444444
lon	90.32369444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114367&vRoadID=185&vSurveyYear=2004&vSubdivID=511
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114367&vRoadID=185&vSurveyYear=2004&vSubdivID=511
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114367&vRoadID=185&vSurveyYear=2004&vSubdivID=511
