road	Z8002
km	3.391
type	RCC Girder Bridge
lrpName	LRP003a
name	VARAIL BRIDGE
length	6.6
condition	B
structureNr	106881
est cost	0.24
roadName	Keraniganj (Konakhola)-Kholamura-Hazratpur-Itavara-Mirpur (Hemayetpur) Road
chainage	3.391
width	4.2
constructionYear	1980
spans	1
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Dhaka, Sub-division - 1
lat	23.715944444444442
lon	90.35425
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106881&vRoadID=185&vSurveyYear=2004&vSubdivID=511
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106881&vRoadID=185&vSurveyYear=2004&vSubdivID=511
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106881&vRoadID=185&vSurveyYear=2004&vSubdivID=511
