road	Z8002
km	8.193
type	RCC Girder Bridge
lrpName	LRP008a
name	BOROBOYWL BRIDGE
length	35.5
condition	B
structureNr	106871
est cost	0.3
roadName	Keraniganj (Konakhola)-Kholamura-Hazratpur-Itavara-Mirpur (Hemayetpur) Road
chainage	8.193
width	4.2
constructionYear	1980
spans	5
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Dhaka, Sub-division - 1
lat	23.73147222222222
lon	90.31430555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106871&vRoadID=185&vSurveyYear=2004&vSubdivID=511
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106871&vRoadID=185&vSurveyYear=2004&vSubdivID=511
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106871&vRoadID=185&vSurveyYear=2004&vSubdivID=511
