road	Z8002
km	4.24
type	RCC Girder Bridge
lrpName	LRP004a
name	BHUMSHAR BRIDGE
length	15.9
condition	A
structureNr	106867
est cost	0
roadName	Keraniganj (Konakhola)-Kholamura-Hazratpur-Itavara-Mirpur (Hemayetpur) Road
chainage	4.24
width	4.2
constructionYear	1985
spans	2
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Dhaka, Sub-division - 1
lat	23.72072222222222
lon	90.34763888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106867&vRoadID=185&vSurveyYear=2004&vSubdivID=511
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106867&vRoadID=185&vSurveyYear=2004&vSubdivID=511
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106867&vRoadID=185&vSurveyYear=2004&vSubdivID=511
