road	Z5703
km	12.342
type	Slab Culvert
lrpName	LRP012a
name	.
length	3.6
condition	A
structureNr	113059
est cost	0
roadName	Jaldhaka-Dimla-Tunirhat Road
chainage	12.342
width	7.3
constructionYear	1985
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.086944444444445
lon	88.93661111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113059&vRoadID=684&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113059&vRoadID=684&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113059&vRoadID=684&vSurveyYear=2004&vSubdivID=300
