road	Z5703
km	3.994
type	RCC Girder Bridge
lrpName	LRP004a
name	Sluice gate Bridge.
length	41.5
condition	A
structureNr	119618
est cost	0
roadName	Jaldhaka-Dimla-Tunirhat Road
chainage	3.994
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.0463052 
lon	88.9921108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119618&vRoadID=684&vSurveyYear=2013&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119618&vRoadID=684&vSurveyYear=2013&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119618&vRoadID=684&vSurveyYear=2013&vSubdivID=300
