road	Z5703
km	1.915
type	Baily with Steel Deck
lrpName	LRP002a
name	Aolikhana Bridge
length	30.87
condition	C
structureNr	119617
est cost	0.134
roadName	Jaldhaka-Dimla-Tunirhat Road
chainage	1.915
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.0373608 
lon	88.9989719 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119617&vRoadID=684&vSurveyYear=2013&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119617&vRoadID=684&vSurveyYear=2013&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119617&vRoadID=684&vSurveyYear=2013&vSubdivID=300
