road	Z5703
km	14.994
type	Box Culvert
lrpName	LRP014a
name	Sluice Gate.
length	5.9
condition	A
structureNr	113061
est cost	0
roadName	Jaldhaka-Dimla-Tunirhat Road
chainage	14.994
width	5.3
constructionYear	1990
spans	2
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.09808333333333
lon	88.93930555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113061&vRoadID=684&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113061&vRoadID=684&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113061&vRoadID=684&vSurveyYear=2004&vSubdivID=300
