road	Z3608
km	2.12
type	Box Culvert
lrpName	LRP003a
name	KENDUA
length	1.5
condition	A
structureNr	113262
est cost	0
roadName	Nandail-Atharabari-Kendua Road
chainage	2.12
width	9.7
constructionYear	1992
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Nandail
lat	24.592888888888886
lon	90.729
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113262&vRoadID=272&vSurveyYear=2004&vSubdivID=528
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113262&vRoadID=272&vSurveyYear=2004&vSubdivID=528
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113262&vRoadID=272&vSurveyYear=2004&vSubdivID=528
