road	Z3608
km	11.536
type	Arch Masonry
lrpName	LRP012a
name	FANERGATI
length	1.5
condition	B
structureNr	113331
est cost	0.7
roadName	Nandail-Atharabari-Kendua Road
chainage	11.536
width	5.66
constructionYear	1987
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Nandail
lat	24.656138888888886
lon	90.75044444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113331&vRoadID=272&vSurveyYear=2004&vSubdivID=528
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113331&vRoadID=272&vSurveyYear=2004&vSubdivID=528
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113331&vRoadID=272&vSurveyYear=2004&vSubdivID=528
