road	Z3608
km	17.305
type	Slab Culvert
lrpName	LRP018a
name	RAIPUR
length	5.9
condition	A
structureNr	113291
est cost	0
roadName	Nandail-Atharabari-Kendua Road
chainage	17.305
width	7.3
constructionYear	1990
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Nandail
lat	24.65513888888889
lon	90.80588888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113291&vRoadID=272&vSurveyYear=2004&vSubdivID=528
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113291&vRoadID=272&vSurveyYear=2004&vSubdivID=528
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113291&vRoadID=272&vSurveyYear=2004&vSubdivID=528
