road	Z6028
km	3.393
type	RCC Girder Bridge
lrpName	LRP003a
name	Kalayan pur Bridge.
length	38.97
condition	B
structureNr	118748
est cost	0.221
roadName	Satiakhola-Manpur-Huikhali-Kalayanpur-Chabbismile Biswa Road
chainage	3.393
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-1
lat	23.9924997 
lon	89.5513889 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118748&vRoadID=568&vSurveyYear=2013&vSubdivID=309
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118748&vRoadID=568&vSurveyYear=2013&vSubdivID=309
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118748&vRoadID=568&vSurveyYear=2013&vSubdivID=309
