road	Z7506
km	20.416
type	Box Culvert
lrpName	LRP020a
name	.
length	1.3
condition	A
structureNr	111424
est cost	0
roadName	Lohagara-Nahata-Kalishankarpur-Mohammadpur Road
chainage	20.416
width	7.2
constructionYear	1992
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.264444444444443
lon	89.51611111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111424&vRoadID=732&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111424&vRoadID=732&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111424&vRoadID=732&vSurveyYear=2004&vSubdivID=330
