road	Z7506
km	30.397
type	Slab Culvert
lrpName	LRP030a
name	.
length	2.6
condition	C
structureNr	111603
est cost	1.5
roadName	Lohagara-Nahata-Kalishankarpur-Mohammadpur Road
chainage	30.397
width	6.45
constructionYear	1997
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.321944444444444
lon	89.50722222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111603&vRoadID=732&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111603&vRoadID=732&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111603&vRoadID=732&vSurveyYear=2004&vSubdivID=330
