road	Z5472
km	3.31
type	Box Culvert
lrpName	LRP003a
name	.
length	3.6
condition	A
structureNr	116353
est cost	0
roadName	Adamdighi-Santahar Sailo-Raninagar Road
chainage	3.31
width	5
constructionYear	1994
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.789166666666667
lon	89.02952777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116353&vRoadID=647&vSurveyYear=2006&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116353&vRoadID=647&vSurveyYear=2006&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116353&vRoadID=647&vSurveyYear=2006&vSubdivID=305
