road	Z3706
km	3.417
type	Slab Culvert
lrpName	LRP004a
name	PROSIKA
length	1.5
condition	A
structureNr	105415
est cost	0
roadName	Netrokona-Kendua Road
chainage	3.417
width	6.1
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.829583333333332
lon	90.73319444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105415&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105415&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105415&vRoadID=295&vSurveyYear=2004&vSubdivID=532
