road	Z3706
km	2.584
type	Slab Culvert
lrpName	LRP003a
name	FAISKA
length	1
condition	A
structureNr	105405
est cost	0
roadName	Netrokona-Kendua Road
chainage	2.584
width	6
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.837027777777777
lon	90.73272222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105405&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105405&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105405&vRoadID=295&vSurveyYear=2004&vSubdivID=532
