road	Z3706
km	25.939
type	RCC Girder Bridge
lrpName	LRP026a
name	TANGURI
length	6.1
condition	B
structureNr	105545
est cost	0.12
roadName	Netrokona-Kendua Road
chainage	25.939
width	4.7
constructionYear	1982
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.66711111111111
lon	90.83622222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105545&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105545&vRoadID=295&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105545&vRoadID=295&vSurveyYear=2004&vSubdivID=532
