road	Z6814
km	14.455
type	Box Culvert
lrpName	LRP015a
name	.
length	0.8
condition	A
structureNr	117921
est cost	0
roadName	Baliaghata-Joubon-Boroihata (west) Road
chainage	14.455
width	5
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.555083333333336
lon	88.40227777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117921&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117921&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117921&vRoadID=538&vSurveyYear=2006&vSubdivID=302
