road	Z6814
km	3.01
type	Box Culvert
lrpName	LRP003a
name	.
length	1.6
condition	A
structureNr	116256
est cost	0
roadName	Baliaghata-Joubon-Boroihata (west) Road
chainage	3.01
width	5
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.56372222222222
lon	88.32888888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116256&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116256&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116256&vRoadID=538&vSurveyYear=2006&vSubdivID=302
