road	Z6814
km	17.2
type	Slab Culvert
lrpName	LRP017a
name	.
length	0.8
condition	A
structureNr	117923
est cost	0
roadName	Baliaghata-Joubon-Boroihata (west) Road
chainage	17.2
width	6
constructionYear	1998
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.54361111111111
lon	88.35575
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117923&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117923&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117923&vRoadID=538&vSurveyYear=2006&vSubdivID=302
