road	Z6814
km	1.31
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	10.6
condition	B
structureNr	116251
est cost	0
roadName	Baliaghata-Joubon-Boroihata (west) Road
chainage	1.31
width	5
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.566166666666668
lon	88.31283333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116251&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116251&vRoadID=538&vSurveyYear=2006&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116251&vRoadID=538&vSurveyYear=2006&vSubdivID=302
