road	Z8402
km	28.451
type	RCC Girder Bridge
lrpName	LRP028a
name	.
length	64.68
condition	C
structureNr	112321
est cost	5.3
roadName	Faridpur-Hatgazaria-Char Bhadrassion-Sadarpur Road
chainage	28.451
width	2.96
constructionYear	1992
spans	5
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.561944444444446
lon	90.005
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112321&vRoadID=424&vSurveyYear=2004&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112321&vRoadID=424&vSurveyYear=2004&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112321&vRoadID=424&vSurveyYear=2004&vSubdivID=341
