road	Z8402
km	28.451
type	Baily with Steel Deck
lrpName	LRP028a
name	Charbhadrassion Bridge
length	54.9
condition	B
structureNr	119298
est cost	0.03
roadName	Faridpur-Hatgazaria-Char Bhadrassion-Sadarpur Road
chainage	28.451
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.5452774 
lon	90.0164167 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119298&vRoadID=424&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119298&vRoadID=424&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119298&vRoadID=424&vSurveyYear=2013&vSubdivID=341
