road	Z8402
km	33.111
type	RCC Girder Bridge
lrpName	LRP032a
name	.
length	12.2
condition	D
structureNr	112330
est cost	5
roadName	Faridpur-Hatgazaria-Char Bhadrassion-Sadarpur Road
chainage	33.111
width	3.1
constructionYear	1988
spans	3
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.533055555555556
lon	90.025
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112330&vRoadID=424&vSurveyYear=2004&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112330&vRoadID=424&vSurveyYear=2004&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112330&vRoadID=424&vSurveyYear=2004&vSubdivID=341
