road	Z8402
km	31.249
type	RCC Girder Bridge
lrpName	LRP031a
name	Taltola Bridge
length	74.8
condition	A
structureNr	119301
est cost	0
roadName	Faridpur-Hatgazaria-Char Bhadrassion-Sadarpur Road
chainage	31.249
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.5295827 
lon	90.0232216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119301&vRoadID=424&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119301&vRoadID=424&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119301&vRoadID=424&vSurveyYear=2013&vSubdivID=341
