road	Z8402
km	38.329
type	RCC Girder Bridge
lrpName	LRP038a
name	Khejurtala Bridge
length	85.05
condition	C
structureNr	119310
est cost	0.416
roadName	Faridpur-Hatgazaria-Char Bhadrassion-Sadarpur Road
chainage	38.329
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.4815549 
lon	90.0248049 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119310&vRoadID=424&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119310&vRoadID=424&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119310&vRoadID=424&vSurveyYear=2013&vSubdivID=341
