road	Z1443
km	4.037
type	RCC Girder Bridge
lrpName	LRP004a
name	HOMDABAD RCC GIDER BRIDGE
length	22.4
condition	C
structureNr	106082
est cost	2.09
roadName	Feni (Selonia)-Amubhuyerhat-Pratappur-Senbag Road
chainage	4.037
width	3.7
constructionYear	1976
spans	4
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	22.981666666666666
lon	91.30611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106082&vRoadID=519&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106082&vRoadID=519&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106082&vRoadID=519&vSurveyYear=2004&vSubdivID=546
