road	Z7030
km	24.802
type	Slab Culvert
lrpName	LRP025a
name	.
length	1.2
condition	A
structureNr	111342
est cost	0
roadName	Narail-Fultala Road
chainage	24.802
width	8
constructionYear	1990
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	22.97694444444444
lon	89.4738888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111342&vRoadID=731&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111342&vRoadID=731&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111342&vRoadID=731&vSurveyYear=2004&vSubdivID=593
