road	Z7030
km	3.569
type	RCC Girder Bridge
lrpName	LRP003b
name	.
length	8
condition	D
structureNr	111268
est cost	0.9
roadName	Narail-Fultala Road
chainage	3.569
width	4.4
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.138638888888888
lon	89.50152777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111268&vRoadID=731&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111268&vRoadID=731&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111268&vRoadID=731&vSurveyYear=2004&vSubdivID=593
