road	Z7030
km	9.176
type	Box Culvert
lrpName	LRP008a
name	.
length	3.05
condition	A
structureNr	111305
est cost	0
roadName	Narail-Fultala Road
chainage	9.176
width	4.6
constructionYear	1993
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.095
lon	89.49888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111305&vRoadID=731&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111305&vRoadID=731&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111305&vRoadID=731&vSurveyYear=2004&vSubdivID=593
