road	Z2801
km	14.895
type	PC Girder Bridge
lrpName	LRP014b
name	MIDRI BARI PC GIDER BRIDGE
length	37.2
condition	A
structureNr	106615
est cost	4
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	14.895
width	9.9
constructionYear	1999
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	24.997444444444444
lon	91.84388888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106615&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106615&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106615&vRoadID=376&vSurveyYear=2004&vSubdivID=801
