road	Z2801
km	25.187
type	Baily with Steel Deck
lrpName	LRP025a
name	KHATAGHANG BAILEY WITH STEEL DECK
length	63
condition	B
structureNr	106621
est cost	0.24
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	25.187
width	3.5
constructionYear	1989
spans	2
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.070527777777777
lon	91.78333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106621&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106621&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106621&vRoadID=376&vSurveyYear=2004&vSubdivID=801
