road	Z2801
km	24.128
type	Baily with Steel Deck
lrpName	LRP024a
name	YALIANODI
length	61
condition	B
structureNr	106614
est cost	0.38
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	24.128
width	4
constructionYear	1987
spans	2
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.06163888888889
lon	91.78808333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106614&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106614&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106614&vRoadID=376&vSurveyYear=2004&vSubdivID=801
