road	Z2801
km	11.131
type	PC Girder Bridge
lrpName	LRP011a
name	Lalbag Bridge
length	36.4
condition	B
structureNr	120806
est cost	2.686
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	11.131
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.0178049 
lon	91.8298604 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120806&vRoadID=376&vSurveyYear=2013&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120806&vRoadID=376&vSurveyYear=2013&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120806&vRoadID=376&vSurveyYear=2013&vSubdivID=801
