road	Z2801
km	28.026
type	RCC Girder Bridge
lrpName	LRP028a
name	
length	47.86
condition	B
structureNr	120827
est cost	1.053
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	28.026
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.1318834316
lon	91.7499205684
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120827&vRoadID=376&vSurveyYear=2013&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120827&vRoadID=376&vSurveyYear=2013&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120827&vRoadID=376&vSurveyYear=2013&vSubdivID=801
