road	Z2801
km	32.331
type	PC Girder Bridge
lrpName	LRP032a
name	TOKUR PC GIDER BRIDGE
length	75.5
condition	D
structureNr	106651
est cost	4.8
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	32.331
width	10
constructionYear	2003
spans	2
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.115305555555558
lon	91.75366666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106651&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106651&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106651&vRoadID=376&vSurveyYear=2004&vSubdivID=801
