road	Z2801
km	29.05
type	Box Culvert
lrpName	LRP029a
name	KAMPANIGONJ BOX CULVERT
length	4.5
condition	A
structureNr	106633
est cost	0
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	29.05
width	11
constructionYear	1992
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.08775
lon	91.75525
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106633&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106633&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106633&vRoadID=376&vSurveyYear=2004&vSubdivID=801
