road	Z2801
km	28.026
type	RCC Girder Bridge
lrpName	LRP028a
name	ENGGIDIVI RCC GIDER BRIDGE
length	47.7
condition	B
structureNr	106625
est cost	0.65
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	28.026
width	10
constructionYear	1992
spans	3
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.080694444444443
lon	91.7593611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106625&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106625&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106625&vRoadID=376&vSurveyYear=2004&vSubdivID=801
