road	Z2801
km	18.568
type	PC Girder Bridge
lrpName	LRP018a
name	KAGAIL
length	21.5
condition	B
structureNr	106601
est cost	0
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	18.568
width	10
constructionYear	1998
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.023888888888887
lon	91.82291666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106601&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106601&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106601&vRoadID=376&vSurveyYear=2004&vSubdivID=801
