road	Z2801
km	31.642
type	Box Culvert
lrpName	LRP031a
name	TOKUR BAZAR BOX CULVERT
length	3
condition	B
structureNr	106644
est cost	1
roadName	Sylhet-Salutikar-Companiganj-Bholaganj Road
chainage	31.642
width	11
constructionYear	1988
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.110166666666668
lon	91.75727777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106644&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106644&vRoadID=376&vSurveyYear=2004&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106644&vRoadID=376&vSurveyYear=2004&vSubdivID=801
