road	Z8053
km	3.18
type	Baily with Steel Deck
lrpName	LRP003a
name	Soular Bridge
length	24.4
condition	C
structureNr	119103
est cost	0.778
roadName	Bauphal (Kalaiya)-Bogi-Bhola (Debirchar) Road
chainage	3.18
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.3806938 
lon	90.6095833 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119103&vRoadID=387&vSurveyYear=2013&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119103&vRoadID=387&vSurveyYear=2013&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119103&vRoadID=387&vSurveyYear=2013&vSubdivID=862
