road	Z4022
km	19.357
type	Truss with Steel Deck
lrpName	LRP019a
name	Kalu Mondoles Daha Bridge
length	92.35
condition	A
structureNr	121112
est cost	0.627
roadName	Jamalpur-Madarganj Road
chainage	19.357
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.9167216 
lon	89.7899441 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121112&vRoadID=283&vSurveyYear=2013&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121112&vRoadID=283&vSurveyYear=2013&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121112&vRoadID=283&vSurveyYear=2013&vSubdivID=524
