road	Z4022
km	27.434
type	Box Culvert
lrpName	LRP027a
name	MADARGANY
length	3
condition	A
structureNr	105804
est cost	0
roadName	Jamalpur-Madarganj Road
chainage	27.434
width	11
constructionYear	1997
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.895416666666666
lon	89.70997222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105804&vRoadID=283&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105804&vRoadID=283&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105804&vRoadID=283&vSurveyYear=2004&vSubdivID=524
