road	Z8054
km	4.692
type	Box Culvert
lrpName	LRP004a
name	.
length	4.2
condition	A
structureNr	113375
est cost	0
roadName	Nalchity-Ponabalia-Jhalokati Road
chainage	4.692
width	7.3
constructionYear	2001
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.631527777777777
lon	90.22777777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113375&vRoadID=779&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113375&vRoadID=779&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113375&vRoadID=779&vSurveyYear=2004&vSubdivID=584
