road	Z5011
km	0.993
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	13.8
condition	A
structureNr	113021
est cost	0
roadName	Sayedpur-Parbatipur Road
chainage	0.993
width	7.9
constructionYear	1990
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.77177777777778
lon	88.91644444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113021&vRoadID=665&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113021&vRoadID=665&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113021&vRoadID=665&vSurveyYear=2004&vSubdivID=300
