road	Z5011
km	2.033
type	Slab Culvert
lrpName	LRP003a
name	.
length	1.9
condition	A
structureNr	113031
est cost	0
roadName	Sayedpur-Parbatipur Road
chainage	2.033
width	12.2
constructionYear	1985
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.762666666666668
lon	88.91819444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113031&vRoadID=665&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113031&vRoadID=665&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113031&vRoadID=665&vSurveyYear=2004&vSubdivID=300
