road	Z1052
km	9.049
type	Slab Culvert
lrpName	LRP008a
name	RAYCHAR SLAB CULVERT
length	1
condition	A
structureNr	106037
est cost	0
roadName	Tomson Bridge-Bard-Kalirbazar-Barura Road
chainage	9.049
width	7.4
constructionYear	1987
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.43475
lon	91.10258333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106037&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106037&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106037&vRoadID=470&vSurveyYear=2004&vSubdivID=543
