road	Z1052
km	19.945
type	Slab Culvert
lrpName	LRP020c
name	BARURA SLAB CULVERT
length	1
condition	A
structureNr	105982
est cost	0
roadName	Tomson Bridge-Bard-Kalirbazar-Barura Road
chainage	19.945
width	5.66
constructionYear	1998
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.376416666666668
lon	91.05955555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105982&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105982&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105982&vRoadID=470&vSurveyYear=2004&vSubdivID=543
