road	Z1046
km	14.365
type	Box Culvert
lrpName	LRP014a
name	.
length	2.4
condition	A
structureNr	116931
est cost	0
roadName	Harishchar-Kashinagar-Miabazar Road
chainage	14.365
width	7.9
constructionYear	1985
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.319916666666668
lon	91.23975
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116931&vRoadID=465&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116931&vRoadID=465&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116931&vRoadID=465&vSurveyYear=2006&vSubdivID=543
