road	Z1443
km	2.011
type	Box Culvert
lrpName	LRP002a
name	SONAPUR BOX CULVERT
length	3
condition	A
structureNr	106079
est cost	0
roadName	Feni (Selonia)-Amubhuyerhat-Pratappur-Senbag Road
chainage	2.011
width	9.7
constructionYear	1998
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	22.980694444444442
lon	91.31819444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106079&vRoadID=519&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106079&vRoadID=519&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106079&vRoadID=519&vSurveyYear=2004&vSubdivID=546
