road	Z7040
km	20.317
type	RCC Girder Bridge
lrpName	LRP021a
name	
length	12.5
condition	C
structureNr	119000
est cost	0.082
roadName	Fulbari Railgate-Dighalia (Ngarghata)-Arua-Gazirhat-Terokhada Road
chainage	20.317
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.9655833 
lon	89.5968886 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119000&vRoadID=692&vSurveyYear=2013&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119000&vRoadID=692&vSurveyYear=2013&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119000&vRoadID=692&vSurveyYear=2013&vSubdivID=317
