road	Z7040
km	21.526
type	RCC Girder Bridge
lrpName	LRP023a
name	.
length	33.05
condition	A
structureNr	112964
est cost	0
roadName	Fulbari Railgate-Dighalia (Ngarghata)-Arua-Gazirhat-Terokhada Road
chainage	21.526
width	5.15
constructionYear	1998
spans	3
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.957472222222222
lon	89.60411111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112964&vRoadID=692&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112964&vRoadID=692&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112964&vRoadID=692&vSurveyYear=2004&vSubdivID=317
