road	Z5406
km	11.145
type	RCC Girder Bridge
lrpName	LRP011a
name	College Bridge.
length	9.34
condition	D
structureNr	118706
est cost	60
roadName	Porabari-Kamarkhanda (Jamtoil)-Nalka Road
chainage	11.145
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.3814993 
lon	89.61425 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118706&vRoadID=573&vSurveyYear=2013&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118706&vRoadID=573&vSurveyYear=2013&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118706&vRoadID=573&vSurveyYear=2013&vSubdivID=312
