road	Z5406
km	7.79
type	Box Culvert
lrpName	LRP008a
name	.
length	5.4
condition	A
structureNr	116296
est cost	0
roadName	Porabari-Kamarkhanda (Jamtoil)-Nalka Road
chainage	7.79
width	6
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.361083333333333
lon	89.63277777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116296&vRoadID=573&vSurveyYear=2006&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116296&vRoadID=573&vSurveyYear=2006&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116296&vRoadID=573&vSurveyYear=2006&vSubdivID=312
