road	Z2013
km	4.651
type	RCC Girder Bridge
lrpName	LRP004a
name	Kolartol Bridge
length	6.2
condition	A
structureNr	120788
est cost	0
roadName	Sylhet (Telikhal)-Sultanpur-Balaganj Road
chainage	4.651
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.8271104 
lon	91.86125 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120788&vRoadID=374&vSurveyYear=2013&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120788&vRoadID=374&vSurveyYear=2013&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120788&vRoadID=374&vSurveyYear=2013&vSubdivID=558
