road	Z2013
km	4.986
type	RCC Girder Bridge
lrpName	LRP004b
name	Kolartol-2 Bridge
length	6.2
condition	B
structureNr	120789
est cost	0.338
roadName	Sylhet (Telikhal)-Sultanpur-Balaganj Road
chainage	4.986
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.8270827 
lon	91.8611944 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120789&vRoadID=374&vSurveyYear=2013&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120789&vRoadID=374&vSurveyYear=2013&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120789&vRoadID=374&vSurveyYear=2013&vSubdivID=558
