road	Z2013
km	12.289
type	RCC Girder Bridge
lrpName	LRP012a
name	ALAPUR
length	6
condition	C
structureNr	105412
est cost	2.65
roadName	Sylhet (Telikhal)-Sultanpur-Balaganj Road
chainage	12.289
width	3.8
constructionYear	1982
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.762333333333334
lon	91.84297222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105412&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105412&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105412&vRoadID=374&vSurveyYear=2004&vSubdivID=558
