road	Z2013
km	11.506
type	RCC Girder Bridge
lrpName	LRP011a
name	BADISPUR
length	6
condition	C
structureNr	105408
est cost	1.975
roadName	Sylhet (Telikhal)-Sultanpur-Balaganj Road
chainage	11.506
width	3.8
constructionYear	1982
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.769166666666667
lon	91.84494444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105408&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105408&vRoadID=374&vSurveyYear=2004&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105408&vRoadID=374&vSurveyYear=2004&vSubdivID=558
