road	Z1044
km	22.739
type	Box Culvert
lrpName	LRP023a
name	BASAYA CULVERT
length	12.25
condition	A
structureNr	102620
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	22.739
width	9.6
constructionYear	1998
spans	2
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.367194444444443
lon	90.86066666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102620&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102620&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102620&vRoadID=486&vSurveyYear=2004&vSubdivID=802
