road	Z1044
km	19.83
type	Box Culvert
lrpName	LRP019b
name	POLAKHAL CULVERT
length	6
condition	A
structureNr	102583
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	19.83
width	9.6
constructionYear	1997
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.390166666666666
lon	90.85316666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102583&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102583&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102583&vRoadID=486&vSurveyYear=2004&vSubdivID=802
