road	Z1044
km	25.899
type	RCC Girder Bridge
lrpName	LRP026b
name	Ghagra Bridge
length	7.25
condition	C
structureNr	119808
est cost	1.281
roadName	Gouripur-Kachua-Hajiganj Road
chainage	25.899
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.3514444 
lon	90.8854163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119808&vRoadID=486&vSurveyYear=2013&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119808&vRoadID=486&vSurveyYear=2013&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119808&vRoadID=486&vSurveyYear=2013&vSubdivID=802
