road	Z1044
km	30.818
type	RCC Girder Bridge
lrpName	LRP031a
name	Dumuria Bridge
length	21.93
condition	A
structureNr	119818
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	30.818
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.3178327 
lon	90.8748882 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119818&vRoadID=486&vSurveyYear=2013&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119818&vRoadID=486&vSurveyYear=2013&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119818&vRoadID=486&vSurveyYear=2013&vSubdivID=542
