road	Z1044
km	25.619
type	Box Culvert
lrpName	LRP026a
name	GHURA CULVERT
length	3
condition	A
structureNr	102625
est cost	0
roadName	Gouripur-Kachua-Hajiganj Road
chainage	25.619
width	9.6
constructionYear	1998
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.360083333333336
lon	90.87380555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102625&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102625&vRoadID=486&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102625&vRoadID=486&vSurveyYear=2004&vSubdivID=802
